DATAFLOW,FREQ,REF_AREA,DATA_TYPE,ADJUSTMENT,TYPE_ACCOMMODATION,ECON_ACTIVITY_NACE_2007,COUNTRY_RES_GUESTS,LOCALITY_TYPE,URBANIZ_DEGREE,COASTAL_AREA,SIZE_BY_NUMBER_ROOMS,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_DATA_TYPE,NOTE_ADJUSTMENT,NOTE_TYPE_ACCOMMODATION,NOTE_ECON_ACTIVITY_NACE_2007,NOTE_COUNTRY_RES_GUESTS,NOTE_LOCALITY_TYPE,NOTE_URBANIZ_DEGREE,NOTE_COASTAL_AREA,NOTE_SIZE_BY_NUMBER_ROOMS,NOTE_TIME_PERIOD,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,MUN,ALL,ALL,TOT,2023-07,7661863,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,MUN,ALL,ALL,TOT,2023-08,8184817,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,MUN,ALL,ALL,TOT,2023-09,5625347,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,MUN,ALL,ALL,TOT,2023-10,4850270,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,MUN,ALL,ALL,TOT,2023-11,4965356,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,MUN,ALL,ALL,TOT,2023-12,5415328,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR,ALL,ALL,TOT,2023-01,5489752,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR,ALL,ALL,TOT,2023-02,4249947,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR,ALL,ALL,TOT,2023-03,4311659,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR,ALL,ALL,TOT,2023-04,6910047,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR,ALL,ALL,TOT,2023-05,5890368,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR,ALL,ALL,TOT,2023-06,17868969,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR,ALL,ALL,TOT,2023-07,28987908,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR,ALL,ALL,TOT,2023-08,37509773,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR,ALL,ALL,TOT,2023-09,13659106,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR,ALL,ALL,TOT,2023-10,4479691,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR,ALL,ALL,TOT,2023-11,2973695,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR,ALL,ALL,TOT,2023-12,5543036,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_HILL,ALL,ALL,TOT,2023-01,150409,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_HILL,ALL,ALL,TOT,2023-02,144041,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_HILL,ALL,ALL,TOT,2023-03,185142,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_HILL,ALL,ALL,TOT,2023-04,331146,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_HILL,ALL,ALL,TOT,2023-05,248238,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_HILL,ALL,ALL,TOT,2023-06,359013,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_HILL,ALL,ALL,TOT,2023-07,455244,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_HILL,ALL,ALL,TOT,2023-08,621801,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_HILL,ALL,ALL,TOT,2023-09,327147,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_HILL,ALL,ALL,TOT,2023-10,243151,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_HILL,ALL,ALL,TOT,2023-11,192465,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_HILL,ALL,ALL,TOT,2023-12,202582,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_HIST_ART,ALL,ALL,TOT,2023-01,646011,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_HIST_ART,ALL,ALL,TOT,2023-02,544827,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_HIST_ART,ALL,ALL,TOT,2023-03,718257,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_HIST_ART,ALL,ALL,TOT,2023-04,1145908,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_HIST_ART,ALL,ALL,TOT,2023-05,937552,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_HIST_ART,ALL,ALL,TOT,2023-06,1148713,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_HIST_ART,ALL,ALL,TOT,2023-07,1391386,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_HIST_ART,ALL,ALL,TOT,2023-08,1815148,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_HIST_ART,ALL,ALL,TOT,2023-09,1097487,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_HIST_ART,ALL,ALL,TOT,2023-10,901655,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_HIST_ART,ALL,ALL,TOT,2023-11,715150,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_HIST_ART,ALL,ALL,TOT,2023-12,808739,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_LACSTR,ALL,ALL,TOT,2023-01,186244,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_LACSTR,ALL,ALL,TOT,2023-02,140954,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_LACSTR,ALL,ALL,TOT,2023-03,233184,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_LACSTR,ALL,ALL,TOT,2023-04,843098,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_LACSTR,ALL,ALL,TOT,2023-05,480626,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_LACSTR,ALL,ALL,TOT,2023-06,826912,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_LACSTR,ALL,ALL,TOT,2023-07,940562,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_LACSTR,ALL,ALL,TOT,2023-08,1337658,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_LACSTR,ALL,ALL,TOT,2023-09,713163,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_LACSTR,ALL,ALL,TOT,2023-10,401438,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_LACSTR,ALL,ALL,TOT,2023-11,205355,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_LACSTR,ALL,ALL,TOT,2023-12,284238,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_MOUNT,ALL,ALL,TOT,2023-01,3163284,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_MOUNT,ALL,ALL,TOT,2023-02,2269833,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_MOUNT,ALL,ALL,TOT,2023-03,1598206,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_MOUNT,ALL,ALL,TOT,2023-04,630449,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_MOUNT,ALL,ALL,TOT,2023-05,344987,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_MOUNT,ALL,ALL,TOT,2023-06,1580672,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_MOUNT,ALL,ALL,TOT,2023-07,5030568,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_MOUNT,ALL,ALL,TOT,2023-08,6705888,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_MOUNT,ALL,ALL,TOT,2023-09,1631174,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_MOUNT,ALL,ALL,TOT,2023-10,529948,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_MOUNT,ALL,ALL,TOT,2023-11,392658,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_MOUNT,ALL,ALL,TOT,2023-12,2625232,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_SEASD,ALL,ALL,TOT,2023-01,927941,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_SEASD,ALL,ALL,TOT,2023-02,814958,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_SEASD,ALL,ALL,TOT,2023-03,1155069,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_SEASD,ALL,ALL,TOT,2023-04,3394336,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_SEASD,ALL,ALL,TOT,2023-05,3424028,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_SEASD,ALL,ALL,TOT,2023-06,13393244,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_SEASD,ALL,ALL,TOT,2023-07,20505952,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_SEASD,ALL,ALL,TOT,2023-08,26074099,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_SEASD,ALL,ALL,TOT,2023-09,9257040,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_SEASD,ALL,ALL,TOT,2023-10,1888623,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_SEASD,ALL,ALL,TOT,2023-11,968641,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_SEASD,ALL,ALL,TOT,2023-12,1096163,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_THRM,ALL,ALL,TOT,2023-01,415863,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_THRM,ALL,ALL,TOT,2023-02,335334,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_THRM,ALL,ALL,TOT,2023-03,421801,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_THRM,ALL,ALL,TOT,2023-04,565110,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_THRM,ALL,ALL,TOT,2023-05,454937,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_THRM,ALL,ALL,TOT,2023-06,560415,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_THRM,ALL,ALL,TOT,2023-07,664196,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_THRM,ALL,ALL,TOT,2023-08,955179,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_THRM,ALL,ALL,TOT,2023-09,633095,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_THRM,ALL,ALL,TOT,2023-10,514876,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_THRM,ALL,ALL,TOT,2023-11,499426,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,IT,TOUR_THRM,ALL,ALL,TOT,2023-12,526082,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2018-01,17288514,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2018-02,18081125,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2018-03,21826088,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2018-04,26212933,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2018-05,34192339,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2018-06,50171699,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2018-07,74393288,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2018-08,83518122,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2018-09,45709563,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2018-10,25408745,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2018-11,14783864,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2018-12,17258657,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2019-01,17451462,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2019-02,18102339,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2019-03,21432670,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2019-04,28548438,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2019-05,31059622,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2019-06,54372738,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2019-07,74677001,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2019-08,84573606,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2019-09,46402325,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2019-10,27151590,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2019-11,15308653,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2019-12,17658827,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2020-01,17991284,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2020-02,17763905,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2020-03,3863237,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2020-04,1325236,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2020-05,2288349,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2020-06,11704846,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2020-07,39957570,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2020-08,64343840,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2020-09,30526126,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2020-10,11383735,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2020-11,3771653,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2020-12,3527304,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2021-01,3523071,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2021-02,4439497,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2021-03,4247842,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2021-04,4288406,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2021-05,11333102,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2021-06,30504121,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2021-07,61842706,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2021-08,79734403,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2021-09,41575248,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2021-10,22441211,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2021-11,11723237,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2021-12,13525298,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2022-01,11981957,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2022-02,13442993,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2022-03,16002578,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2022-04,24559355,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2022-05,29179070,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2022-06,53150195,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2022-07,73949512,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2022-08,82805286,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2022-09,47061933,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,NI,N,ALL,551_553,WORLD,ALL,ALL,ALL,TOT,2022-10,27820865,,,,,,,,,,,,,,,,
