DATAFLOW,FREQ,REF_AREA,DATA_TYPE,ADJUSTMENT,TYPE_ACCOMMODATION,ECON_ACTIVITY_NACE_2007,COUNTRY_RES_GUESTS,LOCALITY_TYPE,URBANIZ_DEGREE,COASTAL_AREA,SIZE_BY_NUMBER_ROOMS,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_DATA_TYPE,NOTE_ADJUSTMENT,NOTE_TYPE_ACCOMMODATION,NOTE_ECON_ACTIVITY_NACE_2007,NOTE_COUNTRY_RES_GUESTS,NOTE_LOCALITY_TYPE,NOTE_URBANIZ_DEGREE,NOTE_COASTAL_AREA,NOTE_SIZE_BY_NUMBER_ROOMS,NOTE_TIME_PERIOD,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,IT,ALL,ALL,ALL,TOT,2019-12,85658,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,IT,ALL,ALL,ALL,TOT,2020-01,61091,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,IT,ALL,ALL,ALL,TOT,2020-02,56311,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,IT,ALL,ALL,ALL,TOT,2020-03,8469,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,IT,ALL,ALL,ALL,TOT,2020-04,818,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,IT,ALL,ALL,ALL,TOT,2020-05,4415,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,IT,ALL,ALL,ALL,TOT,2020-06,36779,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,IT,ALL,ALL,ALL,TOT,2020-07,80237,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,IT,ALL,ALL,ALL,TOT,2020-08,170782,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,IT,ALL,ALL,ALL,TOT,2020-09,97058,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,IT,ALL,ALL,ALL,TOT,2020-10,68389,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,IT,ALL,ALL,ALL,TOT,2020-11,15307,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,IT,ALL,ALL,ALL,TOT,2020-12,13530,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,IT,ALL,ALL,ALL,TOT,2021-01,13347,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,IT,ALL,ALL,ALL,TOT,2021-02,13303,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,IT,ALL,ALL,ALL,TOT,2021-03,18933,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,IT,ALL,ALL,ALL,TOT,2021-04,19718,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,IT,ALL,ALL,ALL,TOT,2021-05,49429,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,IT,ALL,ALL,ALL,TOT,2021-06,78923,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,IT,ALL,ALL,ALL,TOT,2021-07,113103,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,IT,ALL,ALL,ALL,TOT,2021-08,182186,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,IT,ALL,ALL,ALL,TOT,2021-09,124304,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,IT,ALL,ALL,ALL,TOT,2021-10,129230,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,IT,ALL,ALL,ALL,TOT,2021-11,69249,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,IT,ALL,ALL,ALL,TOT,2021-12,75905,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,IT,ALL,ALL,ALL,TOT,2022-01,38774,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,IT,ALL,ALL,ALL,TOT,2022-02,39760,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,IT,ALL,ALL,ALL,TOT,2022-03,55288,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,IT,ALL,ALL,ALL,TOT,2022-04,103891,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,IT,ALL,ALL,ALL,TOT,2022-05,94970,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,IT,ALL,ALL,ALL,TOT,2022-06,101534,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,IT,ALL,ALL,ALL,TOT,2022-07,105101,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,IT,ALL,ALL,ALL,TOT,2022-08,153876,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,IT,ALL,ALL,ALL,TOT,2022-09,105039,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,IT,ALL,ALL,ALL,TOT,2022-10,125574,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,IT,ALL,ALL,ALL,TOT,2022-11,71268,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,IT,ALL,ALL,ALL,TOT,2022-12,88788,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,IT,ALL,ALL,ALL,TOT,2023-01,63175,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,IT,ALL,ALL,ALL,TOT,2023-02,48232,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,IT,ALL,ALL,ALL,TOT,2023-03,73175,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,IT,ALL,ALL,ALL,TOT,2023-04,123492,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,IT,ALL,ALL,ALL,TOT,2023-05,103897,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,IT,ALL,ALL,ALL,TOT,2023-06,105085,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,IT,ALL,ALL,ALL,TOT,2023-07,105895,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,IT,ALL,ALL,ALL,TOT,2023-08,133112,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,IT,ALL,ALL,ALL,TOT,2023-09,111066,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,IT,ALL,ALL,ALL,TOT,2023-10,106682,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,IT,ALL,ALL,ALL,TOT,2023-11,78024,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,IT,ALL,ALL,ALL,TOT,2023-12,99498,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2018-01,69247,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2018-02,66132,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2018-03,107495,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2018-04,166560,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2018-05,166194,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2018-06,153320,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2018-07,147596,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2018-08,181909,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2018-09,173914,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2018-10,173610,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2018-11,108711,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2018-12,104881,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2019-01,62784,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2019-02,64669,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2019-03,106336,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2019-04,174811,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2019-05,164045,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2019-06,156517,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2019-07,142569,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2019-08,181720,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2019-09,166796,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2019-10,171314,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2019-11,105972,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2019-12,101608,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2020-01,73755,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2020-02,65890,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2020-03,9474,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2020-04,851,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2020-05,4598,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2020-06,38793,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2020-07,88236,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2020-08,181407,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2020-09,108370,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2020-10,75239,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2020-11,16178,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2020-12,14358,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2021-01,14154,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2021-02,14111,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2021-03,20151,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2021-04,20809,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2021-05,53493,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2021-06,87013,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2021-07,132016,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2021-08,204237,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2021-09,150879,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2021-10,149160,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2021-11,77114,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2021-12,80797,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2022-01,41701,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2022-02,43677,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2022-03,64401,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2022-04,131007,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2022-05,131170,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2022-06,141660,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2022-07,146743,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2022-08,187413,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2022-09,156108,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2022-10,165699,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2022-11,86499,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2022-12,98024,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2023-01,71856,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2023-02,56965,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2023-03,91526,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2023-04,165609,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2023-05,160702,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2023-06,153367,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2023-07,152465,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2023-08,170127,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2023-09,175648,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2023-10,160703,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2023-11,98760,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2023-12,110674,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-01,12916,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-02,13263,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-03,24671,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-04,48753,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-05,70963,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-06,55715,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-07,55094,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-08,48098,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-09,68732,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-10,58415,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-11,20648,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-12,13369,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2019-01,11943,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2019-02,13137,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2019-03,22807,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2019-04,47506,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2019-05,65233,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2019-06,57227,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2019-07,49905,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_3(1.0),M,ITE2,AR,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2019-08,41380,,,,,,,,,,,,,,,,
